timestamp,src_ip,dst_ip,frame_len,latency,jitter,ipdv,packet_loss
1770741221.003332951,1.1.10.10,1.1.2.1,66,0.000055,0.000001,0.000001,0
1770741221.043100508,1.1.2.1,1.1.10.10,66,0.000044,0.000011,-0.000011,0
1770741221.583950978,1.1.10.10,1.1.1.1,66,0.040743,0.040698,0.040698,0
1770741221.585610660,1.1.1.1,1.1.10.10,66,0.000102,0.040640,-0.040640,0
1770741222.004337821,1.1.10.10,1.1.2.1,66,0.000062,0.000041,-0.000041,0
1770741222.024203710,1.1.2.1,1.1.10.10,66,0.000088,0.000026,0.000026,0
1770741222.543428234,1.1.10.10,1.1.1.1,66,0.000062,0.000026,-0.000026,0
1770741222.584895181,1.1.1.1,1.1.10.10,66,0.000070,0.000008,0.000008,0
1770741223.045040255,1.1.10.10,1.1.2.1,66,0.040789,0.040719,0.040719,0
1770741223.047090703,1.1.2.1,1.1.10.10,66,0.000032,0.040757,-0.040757,0
1770741223.543284895,1.1.10.10,1.1.1.1,66,0.000033,0.000000,0.000000,0
1770741223.587371271,1.1.1.1,1.1.10.10,66,0.000065,0.000032,0.000032,0
1770741224.004707722,1.1.10.10,1.1.2.1,66,0.000094,0.000030,0.000030,0
1770741224.042423707,1.1.2.1,1.1.10.10,66,0.000044,0.000050,-0.000050,0
1770741224.544061395,1.1.10.10,1.1.1.1,66,0.000105,0.000061,0.000061,0
1770741224.591444839,1.1.1.1,1.1.10.10,66,0.000067,0.000038,-0.000038,0
1770741225.041446696,1.1.10.10,1.1.2.1,72,0.036696,0.036629,0.036629,0
1770741225.041514520,1.1.2.1,1.1.10.10,66,0.000068,0.036628,-0.036628,0
1770741225.544255022,1.1.10.10,1.1.1.1,66,0.000136,0.000069,0.000069,0
1770741225.587296441,1.1.1.1,1.1.10.10,66,0.000046,0.000091,-0.000091,0
1770741226.047017405,1.1.10.10,1.1.2.1,66,0.041650,0.041604,0.041604,0
1770741226.053817330,1.1.2.1,1.1.10.10,66,0.000090,0.041560,-0.041560,0
1770741226.544995609,1.1.10.10,1.1.1.1,66,0.000038,0.000052,-0.000052,0
1770741226.585335838,1.1.1.1,1.1.10.10,66,0.000045,0.000007,0.000007,0
1770741227.005450179,1.1.10.10,1.1.2.1,66,0.000112,0.000067,0.000067,0
1770741227.034777698,1.1.2.1,1.1.10.10,66,0.000048,0.000064,-0.000064,0
1770741227.544432429,1.1.10.10,1.1.1.1,66,0.000088,0.000040,0.000040,0
1770741227.571828167,1.1.1.1,1.1.10.10,66,0.000052,0.000036,-0.000036,0
1770741228.046023288,1.1.10.10,1.1.2.1,66,0.040752,0.040699,0.040699,0
1770741228.054736290,1.1.2.1,1.1.10.10,66,0.000063,0.040689,-0.040689,0
1770741228.585949896,1.1.10.10,1.1.1.1,66,0.040901,0.040838,0.040838,0
1770741228.592053531,1.1.1.1,1.1.10.10,66,0.000063,0.040838,-0.040838,0
1770741229.005996755,1.1.10.10,1.1.2.1,66,0.000161,0.000098,0.000098,0
1770741229.046583947,1.1.2.1,1.1.10.10,66,0.000044,0.000117,-0.000117,0
1770741229.546111632,1.1.10.10,1.1.1.1,66,0.000033,0.000011,-0.000011,0
1770741229.584673433,1.1.1.1,1.1.10.10,66,0.000065,0.000033,0.000033,0
1770741230.006315229,1.1.10.10,1.1.2.1,66,0.000053,0.000012,-0.000012,0
1770741230.042509201,1.1.2.1,1.1.10.10,66,0.000050,0.000003,-0.000003,0
1770741230.586939583,1.1.10.10,1.1.1.1,66,0.041352,0.041302,0.041302,0
1770741230.592190314,1.1.1.1,1.1.10.10,66,0.000049,0.041303,-0.041303,0
1770741231.048131158,1.1.10.10,1.1.2.1,66,0.040988,0.040939,0.040939,0
1770741231.078460787,1.1.2.1,1.1.10.10,66,0.000083,0.040905,-0.040905,0
1770741231.546063536,1.1.10.10,1.1.1.1,66,0.000049,0.000035,-0.000035,0
1770741231.579410768,1.1.1.1,1.1.10.10,66,0.000044,0.000004,-0.000004,0
1770741232.007340004,1.1.10.10,1.1.2.1,66,0.000093,0.000049,0.000049,0
1770741232.056246107,1.1.2.1,1.1.10.10,66,0.000050,0.000044,-0.000044,0
1770741232.587984910,1.1.10.10,1.1.1.1,66,0.041786,0.041737,0.041737,0
1770741232.588424867,1.1.1.1,1.1.10.10,66,0.000033,0.041754,-0.041754,0
1770741233.007153701,1.1.10.10,1.1.2.1,66,0.000054,0.000022,0.000022,0
1770741233.046393026,1.1.2.1,1.1.10.10,66,0.000044,0.000010,-0.000010,0
1770741233.546281558,1.1.10.10,1.1.1.1,66,0.000037,0.000007,-0.000007,0
1770741233.592840574,1.1.1.1,1.1.10.10,66,0.000061,0.000023,0.000023,0
1770741234.046773967,1.1.10.10,1.1.2.1,72,0.039266,0.039206,0.039206,0
1770741234.046825049,1.1.2.1,1.1.10.10,66,0.000051,0.039215,-0.039215,0
1770741234.547376244,1.1.10.10,1.1.1.1,66,0.000046,0.000005,-0.000005,0
1770741234.593624882,1.1.1.1,1.1.10.10,66,0.000048,0.000001,0.000001,0
1770741235.008031728,1.1.2.1,1.1.10.10,66,0.000070,0.000023,0.000023,0
1770741235.020505406,1.1.10.10,1.1.2.1,72,0.012334,0.012264,0.012264,0
1770741235.050619671,1.1.2.1,1.1.10.10,66,0.000043,0.012291,-0.012291,0
1770741235.465552339,1.1.1.1,1.1.10.10,66,0.000136,0.000093,0.000093,0
1770741235.466476282,1.1.10.10,1.1.1.1,66,0.000038,0.000098,-0.000098,0
1770741235.519040992,1.1.1.1,1.1.10.10,66,0.040480,0.040442,0.040442,0
1770741235.585694189,1.1.10.10,1.1.1.1,72,0.038842,0.001637,-0.001637,0
1770741235.585766924,1.1.1.1,1.1.10.10,66,0.000073,0.038770,-0.038770,0
1770741236.042577838,1.1.10.10,1.1.2.1,72,0.034197,0.034124,0.034124,0
1770741236.082948380,1.1.2.1,1.1.10.10,66,0.040371,0.006174,0.006174,0
1770741236.587936583,1.1.10.10,1.1.1.1,66,0.040712,0.000341,0.000341,0
1770741236.589524483,1.1.1.1,1.1.10.10,66,0.000052,0.040659,-0.040659,0
1770741237.049112344,1.1.10.10,1.1.2.1,66,0.040346,0.040294,0.040294,0
1770741237.055704368,1.1.2.1,1.1.10.10,66,0.000049,0.040297,-0.040297,0
1770741237.547873686,1.1.10.10,1.1.1.1,66,0.000258,0.000209,0.000209,0
1770741237.592221433,1.1.1.1,1.1.10.10,66,0.000086,0.000172,-0.000172,0
1770741238.009542043,1.1.10.10,1.1.2.1,66,0.000053,0.000033,-0.000033,0
1770741238.048939967,1.1.2.1,1.1.10.10,66,0.000054,0.000000,0.000000,0
1770741238.548103101,1.1.10.10,1.1.1.1,66,0.000063,0.000010,0.000010,0
1770741238.593161403,1.1.1.1,1.1.10.10,66,0.000054,0.000010,-0.000010,0
1770741239.049100529,1.1.10.10,1.1.2.1,66,0.040355,0.040301,0.040301,0
1770741239.053503288,1.1.2.1,1.1.10.10,66,0.000072,0.040283,-0.040283,0
1770741239.549001559,1.1.10.10,1.1.1.1,66,0.000255,0.000183,0.000183,0
1770741239.593506018,1.1.1.1,1.1.10.10,66,0.000044,0.000211,-0.000211,0
1770741240.009653205,1.1.10.10,1.1.2.1,66,0.000056,0.000011,0.000011,0
1770741240.048558337,1.1.2.1,1.1.10.10,66,0.000075,0.000020,0.000020,0
1770741240.548697074,1.1.10.10,1.1.1.1,66,0.000068,0.000007,-0.000007,0
1770741240.591460783,1.1.1.1,1.1.10.10,66,0.000052,0.000016,-0.000016,0
1770741241.049979213,1.1.10.10,1.1.2.1,66,0.040543,0.040491,0.040491,0
1770741241.055211605,1.1.2.1,1.1.10.10,66,0.000069,0.040475,-0.040475,0
1770741241.549406308,1.1.10.10,1.1.1.1,66,0.000098,0.000029,0.000029,0
1770741241.587210671,1.1.1.1,1.1.10.10,66,0.000042,0.000056,-0.000056,0
1770741242.010580049,1.1.10.10,1.1.2.1,66,0.000062,0.000020,0.000020,0
1770741242.058416017,1.1.2.1,1.1.10.10,66,0.000083,0.000021,0.000021,0
1770741242.590064243,1.1.10.10,1.1.1.1,66,0.040291,0.040208,0.040208,0
1770741242.590700106,1.1.1.1,1.1.10.10,66,0.000070,0.040221,-0.040221,0
1770741243.010453775,1.1.10.10,1.1.2.1,66,0.000089,0.000019,0.000019,0
1770741243.054110331,1.1.2.1,1.1.10.10,66,0.000043,0.000046,-0.000046,0
1770741243.549382349,1.1.10.10,1.1.1.1,66,0.000107,0.000064,0.000064,0
1770741243.595192237,1.1.1.1,1.1.10.10,66,0.000043,0.000063,-0.000063,0
1770741244.010503738,1.1.10.10,1.1.2.1,66,0.000040,0.000004,-0.000004,0
1770741244.060874750,1.1.2.1,1.1.10.10,66,0.000072,0.000032,0.000032,0
1770741244.550042278,1.1.10.10,1.1.1.1,66,0.000167,0.000095,0.000095,0
1770741244.589351072,1.1.1.1,1.1.10.10,66,0.000054,0.000113,-0.000113,0
1770741245.010169835,1.1.10.10,1.1.2.1,66,0.000068,0.000015,0.000015,0
1770741245.052143175,1.1.2.1,1.1.10.10,66,0.000105,0.000037,0.000037,0
1770741245.590973147,1.1.10.10,1.1.1.1,66,0.040913,0.040808,0.040808,0
1770741245.599896736,1.1.1.1,1.1.10.10,66,0.000047,0.040866,-0.040866,0
1770741246.010844847,1.1.10.10,1.1.2.1,66,0.000055,0.000008,0.000008,0
1770741246.055429748,1.1.2.1,1.1.10.10,66,0.000042,0.000012,-0.000012,0
1770741246.550346450,1.1.10.10,1.1.1.1,66,0.000068,0.000026,0.000026,0
1770741246.589176810,1.1.1.1,1.1.10.10,66,0.000046,0.000022,-0.000022,0
1770741247.011566604,1.1.10.10,1.1.2.1,66,0.000033,0.000013,-0.000013,0
1770741247.053573419,1.1.2.1,1.1.10.10,66,0.000061,0.000028,0.000028,0
1770741247.591992423,1.1.10.10,1.1.1.1,66,0.041579,0.041518,0.041518,0
1770741247.601172678,1.1.1.1,1.1.10.10,66,0.000049,0.041529,-0.041529,0
1770741248.011836052,1.1.10.10,1.1.2.1,66,0.000220,0.000170,0.000170,0
1770741248.056639643,1.1.2.1,1.1.10.10,66,0.000050,0.000169,-0.000169,0
1770741248.551147245,1.1.10.10,1.1.1.1,66,0.000060,0.000010,0.000010,0
1770741248.593062897,1.1.1.1,1.1.10.10,66,0.000047,0.000013,-0.000013,0
1770741249.011804801,1.1.10.10,1.1.2.1,66,0.000036,0.000011,-0.000011,0
1770741249.070471974,1.1.2.1,1.1.10.10,66,0.000232,0.000196,0.000196,0
1770741249.551247735,1.1.10.10,1.1.1.1,66,0.000087,0.000145,-0.000145,0
1770741249.571209557,1.1.1.1,1.1.10.10,66,0.000051,0.000036,-0.000036,0
1770741250.012843873,1.1.10.10,1.1.2.1,66,0.000053,0.000002,0.000002,0
1770741250.080817034,1.1.2.1,1.1.10.10,66,0.000067,0.000014,0.000014,0
1770741250.581607075,1.1.10.10,1.1.1.1,72,0.030341,0.030274,0.030274,0
1770741250.581650371,1.1.1.1,1.1.10.10,66,0.000043,0.030297,-0.030297,0
1770741251.012811194,1.1.10.10,1.1.2.1,66,0.000052,0.000009,0.000009,0
1770741251.052748232,1.1.2.1,1.1.10.10,66,0.000083,0.000031,0.000031,0
1770741251.593038007,1.1.10.10,1.1.1.1,66,0.041636,0.041553,0.041553,0
1770741251.603099360,1.1.1.1,1.1.10.10,66,0.000073,0.041563,-0.041563,0
1770741252.013238631,1.1.10.10,1.1.2.1,66,0.000055,0.000018,-0.000018,0
1770741252.065447682,1.1.2.1,1.1.10.10,66,0.000093,0.000038,0.000038,0
1770741252.551465556,1.1.10.10,1.1.1.1,66,0.000049,0.000044,-0.000044,0
1770741252.594131377,1.1.1.1,1.1.10.10,66,0.000050,0.000001,0.000001,0
1770741253.014743867,1.1.10.10,1.1.2.1,66,0.000047,0.000003,-0.000003,0
1770741253.061697014,1.1.2.1,1.1.10.10,66,0.000046,0.000001,-0.000001,0
1770741253.551846770,1.1.10.10,1.1.1.1,66,0.000031,0.000015,-0.000015,0
1770741253.597999146,1.1.1.1,1.1.10.10,66,0.000061,0.000029,0.000029,0
1770741254.015438034,1.1.10.10,1.1.2.1,66,0.000036,0.000025,-0.000025,0
1770741254.078174692,1.1.2.1,1.1.10.10,66,0.000050,0.000014,0.000014,0
1770741254.551989850,1.1.10.10,1.1.1.1,66,0.000144,0.000094,0.000094,0
1770741254.596957074,1.1.1.1,1.1.10.10,66,0.000075,0.000069,-0.000069,0
1770741255.016359856,1.1.10.10,1.1.2.1,66,0.000089,0.000013,0.000013,0
1770741255.060607272,1.1.2.1,1.1.10.10,66,0.000050,0.000038,-0.000038,0
1770741255.553133626,1.1.10.10,1.1.1.1,66,0.000038,0.000012,-0.000012,0
1770741255.593868927,1.1.1.1,1.1.10.10,66,0.000050,0.000012,0.000012,0
1770741256.015818554,1.1.10.10,1.1.2.1,66,0.000045,0.000004,-0.000004,0
1770741256.062870507,1.1.2.1,1.1.10.10,66,0.000063,0.000018,0.000018,0
1770741256.552457775,1.1.10.10,1.1.1.1,66,0.000050,0.000013,-0.000013,0
1770741256.593388488,1.1.1.1,1.1.10.10,66,0.000072,0.000022,0.000022,0
1770741257.016323316,1.1.10.10,1.1.2.1,66,0.000106,0.000034,0.000034,0
1770741257.055429927,1.1.2.1,1.1.10.10,66,0.000066,0.000039,-0.000039,0
1770741257.552973092,1.1.10.10,1.1.1.1,66,0.000047,0.000019,-0.000019,0
1770741257.599180769,1.1.1.1,1.1.10.10,66,0.000054,0.000007,0.000007,0
1770741258.057000286,1.1.10.10,1.1.2.1,66,0.040469,0.040414,0.040414,0
1770741258.062796415,1.1.2.1,1.1.10.10,66,0.000058,0.040411,-0.040411,0
1770741258.553674871,1.1.10.10,1.1.1.1,66,0.000047,0.000011,-0.000011,0
1770741258.595302541,1.1.1.1,1.1.10.10,66,0.000043,0.000004,-0.000004,0
1770741259.017165312,1.1.10.10,1.1.2.1,66,0.000092,0.000049,0.000049,0
1770741259.061388425,1.1.2.1,1.1.10.10,66,0.000051,0.000041,-0.000041,0
1770741259.553753507,1.1.10.10,1.1.1.1,66,0.000114,0.000063,0.000063,0
1770741259.592376727,1.1.1.1,1.1.10.10,66,0.000045,0.000069,-0.000069,0
1770741260.017184083,1.1.10.10,1.1.2.1,66,0.000036,0.000009,-0.000009,0
1770741260.047199507,1.1.2.1,1.1.10.10,66,0.000045,0.000008,0.000008,0
1770741260.594465103,1.1.10.10,1.1.1.1,72,0.041110,0.041066,0.041066,0
1770741260.594517050,1.1.1.1,1.1.10.10,66,0.000052,0.041058,-0.041058,0
1770741261.053962543,1.1.10.10,1.1.2.1,72,0.037394,0.037343,0.037343,0
1770741261.054032719,1.1.2.1,1.1.10.10,66,0.000070,0.037324,-0.037324,0
1770741261.591813974,1.1.10.10,1.1.1.1,72,0.037584,0.037514,0.037514,0
1770741261.591862228,1.1.1.1,1.1.10.10,66,0.000048,0.037536,-0.037536,0
1770741262.056381042,1.1.10.10,1.1.2.1,72,0.038861,0.038813,0.038813,0
1770741262.056442124,1.1.2.1,1.1.10.10,66,0.000061,0.038800,-0.038800,0
1770741262.594457222,1.1.10.10,1.1.1.1,72,0.040560,0.040499,0.040499,0
1770741262.594516483,1.1.1.1,1.1.10.10,66,0.000059,0.040500,-0.040500,0
1770741263.058056197,1.1.10.10,1.1.2.1,66,0.040595,0.040536,0.040536,0
1770741263.081330088,1.1.2.1,1.1.10.10,66,0.000070,0.040525,-0.040525,0
1770741263.595997740,1.1.10.10,1.1.1.1,66,0.041211,0.041141,0.041141,0
1770741263.603438976,1.1.1.1,1.1.10.10,66,0.000129,0.041081,-0.041081,0
1770741264.018029938,1.1.10.10,1.1.2.1,66,0.000043,0.000086,-0.000086,0
1770741264.076091136,1.1.2.1,1.1.10.10,66,0.000068,0.000025,0.000025,0
1770741264.554884964,1.1.10.10,1.1.1.1,66,0.000045,0.000023,-0.000023,0
1770741264.599193702,1.1.1.1,1.1.10.10,66,0.000177,0.000132,0.000132,0
1770741265.018379934,1.1.10.10,1.1.2.1,66,0.000087,0.000089,-0.000089,0
1770741265.061884187,1.1.2.1,1.1.10.10,66,0.000051,0.000036,-0.000036,0
1770741265.554975390,1.1.10.10,1.1.1.1,66,0.000082,0.000031,0.000031,0
1770741265.610034458,1.1.1.1,1.1.10.10,66,0.000057,0.000025,-0.000025,0
1770741266.019151991,1.1.10.10,1.1.2.1,66,0.000031,0.000026,-0.000026,0
1770741266.063776557,1.1.2.1,1.1.10.10,66,0.000078,0.000046,0.000046,0
1770741266.554785821,1.1.10.10,1.1.1.1,66,0.000047,0.000031,-0.000031,0
1770741266.599284437,1.1.1.1,1.1.10.10,66,0.000091,0.000045,0.000045,0
1770741267.019161272,1.1.10.10,1.1.2.1,66,0.000037,0.000055,-0.000055,0
1770741267.074814389,1.1.2.1,1.1.10.10,66,0.000103,0.000066,0.000066,0
1770741267.556134397,1.1.10.10,1.1.1.1,66,0.000047,0.000056,-0.000056,0
1770741267.613661218,1.1.1.1,1.1.10.10,66,0.000055,0.000007,0.000007,0
1770741268.019439332,1.1.10.10,1.1.2.1,66,0.000034,0.000020,-0.000020,0
1770741268.070024310,1.1.2.1,1.1.10.10,66,0.000066,0.000032,0.000032,0
1770741268.555962092,1.1.10.10,1.1.1.1,66,0.000136,0.000070,0.000070,0
1770741268.600144430,1.1.1.1,1.1.10.10,66,0.000047,0.000089,-0.000089,0
1770741269.020204513,1.1.10.10,1.1.2.1,66,0.000018,0.000030,-0.000030,0
1770741269.040786422,1.1.2.1,1.1.10.10,66,0.000056,0.000038,0.000038,0
1770741269.556711097,1.1.10.10,1.1.1.1,66,0.000103,0.000047,0.000047,0
1770741269.595781170,1.1.1.1,1.1.10.10,66,0.000068,0.000035,-0.000035,0
1770741270.008305106,1.1.2.1,1.1.10.10,66,0.000085,0.000017,0.000017,0
1770741270.020754328,1.1.10.10,1.1.2.1,72,0.012330,0.012245,0.012245,0
1770741270.020883998,1.1.2.1,1.1.10.10,153,0.000130,0.012201,-0.012201,0
1770741270.048144454,1.1.10.10,1.1.2.1,72,0.027260,0.027131,0.027131,0
1770741270.088979683,1.1.2.1,1.1.10.10,66,0.040835,0.013575,0.013575,0
1770741270.466132225,1.1.1.1,1.1.10.10,66,0.000178,0.040657,-0.040657,0
1770741270.477674175,1.1.10.10,1.1.1.1,72,0.011335,0.011157,0.011157,0
1770741270.517976514,1.1.1.1,1.1.10.10,66,0.040302,0.028967,0.028967,0
1770741270.596987549,1.1.10.10,1.1.1.1,66,0.040777,0.000475,0.000475,0
1770741270.602955810,1.1.1.1,1.1.10.10,66,0.000057,0.040721,-0.040721,0
1770741271.061977382,1.1.10.10,1.1.2.1,66,0.040409,0.040352,0.040352,0
1770741271.080176898,1.1.2.1,1.1.10.10,66,0.000043,0.040366,-0.040366,0
1770741271.557088935,1.1.10.10,1.1.1.1,66,0.000042,0.000001,-0.000001,0
1770741271.592892647,1.1.1.1,1.1.10.10,66,0.000053,0.000011,0.000011,0
1770741272.021347050,1.1.10.10,1.1.2.1,66,0.000035,0.000018,-0.000018,0
1770741272.077932610,1.1.2.1,1.1.10.10,66,0.000088,0.000053,0.000053,0
1770741272.597943044,1.1.10.10,1.1.1.1,66,0.040408,0.040320,0.040320,0
1770741272.603892987,1.1.1.1,1.1.10.10,66,0.000051,0.040357,-0.040357,0
1770741273.022039007,1.1.10.10,1.1.2.1,66,0.000030,0.000021,-0.000021,0
1770741273.084453200,1.1.2.1,1.1.10.10,66,0.000120,0.000090,0.000090,0
1770741273.557689537,1.1.10.10,1.1.1.1,66,0.000023,0.000096,-0.000096,0
1770741273.592359334,1.1.1.1,1.1.10.10,66,0.000081,0.000058,0.000058,0
1770741274.022311747,1.1.10.10,1.1.2.1,66,0.000061,0.000020,-0.000020,0
1770741274.096663706,1.1.2.1,1.1.10.10,66,0.000167,0.000106,0.000106,0
1770741274.598995306,1.1.10.10,1.1.1.1,66,0.041656,0.041489,0.041489,0
1770741274.601994734,1.1.1.1,1.1.10.10,66,0.000040,0.041617,-0.041617,0
1770741275.022763098,1.1.10.10,1.1.2.1,66,0.000089,0.000049,0.000049,0
1770741275.052474797,1.1.2.1,1.1.10.10,66,0.000084,0.000005,-0.000005,0
1770741275.557870772,1.1.10.10,1.1.1.1,66,0.000053,0.000030,-0.000030,0
1770741275.597600432,1.1.1.1,1.1.10.10,66,0.000046,0.000007,-0.000007,0
1770741276.063953563,1.1.10.10,1.1.2.1,66,0.040551,0.040505,0.040505,0
